time_s,position_cm,theta_deg
0.448,-0.3219257950530029,20.487811428154714
0.449,-0.3294257950530028,18.732085917242614
0.45,-0.3394257950530026,17.129538987899366
0.451,-0.34692579505300253,16.040730757488575
0.452,-0.35692579505300265,14.427378983047333
0.453,-0.3669257950530028,12.401040259387003
0.454,-0.3744257950530027,10.230926464731624
0.455,-0.38192579505300267,7.632451603314337
0.456,-0.38942579505300257,4.512611915905268
0.457,-0.3969257950530025,0.8890966354486523
0.458,-0.4019257950530026,-2.483887414675962
0.459,-0.40692579505300264,-5.595189152644707
0.46,-0.41192579505300275,-8.693394211259033
0.461,-0.4169257950530028,-11.532259680495088
0.462,-0.42192579505300287,-14.634251407884847
0.463,-0.42692579505300293,-17.72802651992771
0.464,-0.431925795053003,-20.559880062547506
0.465,-0.4369257950530031,-23.13586032515002
0.466,-0.44192579505300317,-25.706919329385983
0.467,-0.4469257950530029,-27.75794211314269
0.468,-0.45192579505300257,-29.548637629636232
0.46900000000000003,-0.4569257950530023,-31.596402711877204
0.47000000000000003,-0.46192579505300235,-33.6532213457665
0.47100000000000003,-0.46692579505300247,-35.70454957700309
0.47200000000000003,-0.47192579505300253,-37.75576358027939
0.47300000000000003,-0.4769257950530026,-39.805065216988226
0.47400000000000003,-0.48442579505300287,-42.36834227400186
0.47500000000000003,-0.48942579505300293,-44.66904128913495
0.47600000000000003,-0.494425795053003,-46.97513675722456
0.47700000000000004,-0.4994257950530031,-49.02405213078259
0.47800000000000004,-0.5044257950530031,-51.08013847228466
0.47900000000000004,-0.5094257950530029,-53.143945457019186
0.48000000000000004,-0.5144257950530026,-55.20779034429006
0.48100000000000004,-0.5219257950530025,-57.78576635695083
0.48200000000000004,-0.5269257950530026,-60.370106707735886
0.48300000000000004,-0.5319257950530026,-62.94819212945231
0.48400000000000004,-0.5369257950530028,-65.27260840303472
0.48500000000000004,-0.5419257950530028,-67.59246739433513
0.48600000000000004,-0.5444257950530027,-69.66004103517497
0.48700000000000004,-0.5494257950530027,-71.97858002802377
0.48800000000000004,-0.5544257950530028,-74.56351863630306
0.48900000000000005,-0.556925795053003,-76.88049618558432
0.49000000000000005,-0.5619257950530031,-79.97352191306953
0.49100000000000005,-0.5669257950530031,-82.80482665988427
0.49200000000000005,-0.5694257950530031,-85.12295011354337
0.49300000000000005,-0.5744257950530027,-87.95249555411391
0.49400000000000005,-0.5794257950530024,-90.78097701970381
0.49500000000000005,-0.5819257950530023,-92.58091796749494
0.49600000000000005,-0.5844257950530022,-94.8951251928454
0.49700000000000005,-0.586925795053002,-97.20830255333874
0.49800000000000005,-0.5894257950530022,-99.00717475548447
0.49900000000000005,-0.5919257950530025,-101.06424108629233
0.5,-0.5944257950530026,-103.63206612934306
0.5010000000000001,-0.5969257950530029,-105.68559004701035
0.502,-0.5994257950530031,-107.73312903823324
0.5030000000000001,-0.5994257950530031,-109.78048543631559
0.504,-0.5994257950530031,-111.57061521260357
0.5050000000000001,-0.6019257950530029,-113.6122726888783
0.506,-0.6044257950530028,-115.91071301709388
0.5070000000000001,-0.6069257950530027,-118.47187129002845
0.508,-0.6094257950530025,-120.77587261115349
0.5090000000000001,-0.6119257950530024,-123.08912585535893
0.51,-0.6119257950530024,-125.14455443124962
0.5110000000000001,-0.6119257950530024,-126.9430080427054
0.512,-0.6119257950530024,-128.74139550435
0.5129999999999999,-0.6119257950530024,-130.7966347073533
0.514,-0.6119257950530024,-132.8424636334621
0.5149999999999999,-0.6094257950530025,-134.64070539641938
0.516,-0.6069257950530027,-136.43890764865102
0.5169999999999999,-0.6044257950530028,-137.9907506395346
0.518,-0.6019257950530029,-139.04091181961468
0.5189999999999999,-0.5994257950530031,-140.079076689016
0.52,-0.5994257950530031,-141.90110244644467
0.5209999999999999,-0.5994257950530031,-143.98215264647638
0.522,-0.5994257950530031,-146.3100475692974
0.5229999999999999,-0.5994257950530031,-149.13839417815177
0.524,-0.5994257950530031,-152.23609395599095
0.5249999999999999,-0.5994257950530031,-154.80178416749067
0.526,-0.5994257950530031,-157.10861803048482
0.5269999999999999,-0.5969257950530029,-158.90116617919335
0.528,-0.5944257950530026,-160.6952293546088
