time_s,position_cm,theta_deg
0.0,,
0.0010000000000000009,,
0.0020000000000000018,-0.8394542090656802,18.34686321481223
0.0030000000000000027,-0.8094542090656802,18.318145161201926
0.0040000000000000036,-0.7794542090656801,18.285836091129966
0.0050000000000000044,-0.74945420906568,17.771622592769603
0.006000000000000005,-0.7194542090656804,17.514516045267413
0.007000000000000006,-0.6894542090656802,17.253798311180077
0.008000000000000007,-0.6594542090656805,16.993080577092712
0.009000000000000008,-0.6294542090656805,16.48245890874051
0.010000000000000009,-0.5994542090656807,15.968247051297567
0.01100000000000001,-0.5669542090656805,15.45403519385468
0.01200000000000001,-0.5369542090656807,14.686329227195614
0.013000000000000012,-0.5044542090656805,13.918623260536549
0.014000000000000012,-0.47445420906568075,13.400739164988778
0.015000000000000013,-0.44445420906568067,13.139960789572257
0.016000000000000014,-0.414454209065681,12.622056444863432
0.017000000000000015,-0.3844542090656809,12.104131621879475
0.018000000000000016,-0.35445420906568115,11.58620679889546
0.019000000000000017,-0.3244542090656811,11.071955055526757
0.020000000000000018,-0.29195420906568115,10.300577736701882
0.02100000000000002,-0.2619542090656811,9.786326387169254
0.02200000000000002,-0.22945420906568118,9.526958381541903
0.02300000000000002,-0.1994542090656811,9.267590375914494
0.02400000000000002,-0.16945420906568104,8.75108388442635
0.025000000000000022,-0.13945420906568096,8.236833343393243
0.026000000000000023,-0.10945420906568089,7.463175610829239
0.027000000000000024,-0.07945420906568082,6.691760308436471
0.028000000000000025,-0.049454209065680745,5.919584235018959
0.029000000000000026,-0.016954209065680813,5.404546647462155
0.030000000000000027,0.013045790934319257,5.144378684906599
0.031000000000000028,0.04554579093431919,4.886475056738988
0.03200000000000003,0.07554579093431926,4.628571428571433
0.03300000000000003,0.10554579093431933,4.115055596178308
0.03400000000000003,0.1355457909343194,3.6007698818926315
0.03500000000000003,0.16554579093431948,2.829341310464031
0.03600000000000003,0.19554579093431954,2.315055596178297
0.03700000000000003,0.22554579093431962,1.80076988189262
0.038000000000000034,0.25554579093431967,1.2864934993382917
0.039000000000000035,0.28554579093431975,0.7722077850525579
0.040000000000000036,0.31554579093431984,0.5158441415336767
0.041000000000000036,0.3455457909343199,0.2587012843908383
0.04200000000000004,0.37554579093431995,-0.2548004650564053
0.04300000000000004,0.4055457909343197,-0.7690766186175608
0.043999999999999984,0.4355457909343198,-1.282573558554816
0.044999999999999984,0.46554579093431947,-1.7968497121159999
0.045999999999999985,0.49304579093431933,-2.5651038013256198
0.046999999999999986,0.523045790934319,-3.079379837216351
0.04799999999999999,0.5530457909343192,-3.336517825474232
0.04899999999999999,0.580545790934319,-3.8507937415086815
0.04999999999999999,0.610545790934319,-4.365069657543103
0.05099999999999999,0.6405457909343191,-4.881726290466361
0.05199999999999999,0.6680457909343194,-5.65071413171259
0.05299999999999999,0.6955457909343196,-6.419701972958819
0.05399999999999999,0.7255457909343196,-6.931551886428451
0.05499999999999999,0.7530457909343198,-7.443401799898112
0.055999999999999994,0.7805457909343196,-7.955236235266142
0.056999999999999995,0.8080457909343195,-8.212358623325855
0.057999999999999996,0.8380457909343193,-8.46948101138554
0.059,0.8655457909343192,-8.726603399445253
0.06,0.893045790934319,-9.493849447542516
0.061,0.9205457909343192,-10.003973107580066
0.062,0.9480457909343194,-10.514096767617588
0.063,0.9730457909343194,-11.01845267796108
0.064,1.0005457909343196,-11.52280858830457
0.065,1.0280457909343195,-11.517040838610512
0.066,1.0555457909343193,-11.521161167515942
0.067,1.0830457909343192,-12.029507960293898
0.068,1.1105457909343195,-12.543622502765885
0.069,1.1355457909343194,-13.057737045237872
0.07,1.1605457909343193,-13.571851587709887
0.07100000000000001,1.1855457909343194,-14.32557392968721
0.07200000000000001,1.2105457909343194,-14.575069807792033
0.07300000000000001,1.2355457909343195,-14.832125401725364
0.07400000000000001,1.2605457909343194,-15.089180995658666
0.07500000000000001,1.2855457909343193,-15.346236589591996
0.07600000000000001,1.3105457909343194,-15.603241344890222
0.07700000000000001,1.3355457909343194,-15.860246100188391
0.07800000000000001,1.358045790934319,-16.374353822446665
0.07900000000000001,1.380545790934319,-16.88846154470494
0.08000000000000002,1.403045790934319,-17.394909511802183
0.08100000000000002,1.4255457909343192,-17.651912439429708
0.08200000000000002,1.4455457909343192,-18.165916430500857
0.08300000000000002,1.4680457909343194,-18.4229685126501
0.08400000000000002,1.4905457909343194,-18.680020594799345
0.08500000000000002,1.5105457909343194,-19.194020820010536
0.08600000000000002,1.5305457909343194,-19.708021045221756
0.08700000000000002,1.5530457909343194,-19.96502020698938
0.08800000000000002,1.5730457909343194,-20.214308594890326
0.08900000000000002,1.5930457909343194,-20.463596982791273
0.09000000000000002,1.6130457909343192,-20.463596982791273
0.09100000000000003,1.6330457909343192,-20.463596982791273
0.09200000000000003,1.6505457909343193,-20.977589446236294
0.09300000000000003,1.6680457909343194,-21.491581909681315
0.09400000000000003,1.6855457909343194,-22.005574373126336
0.09500000000000003,1.7030457909343195,-22.527434825518185
0.09600000000000003,1.7180457909343196,-23.049295277910005
0.09700000000000003,1.7355457909343195,-23.057163266856833
0.09800000000000003,1.7530457909343196,-23.06503125580366
0.09900000000000003,1.7680457909343192,-23.07289924475046
0.10000000000000003,1.7830457909343196,-23.329946304980268
0.10100000000000003,1.7980457909343195,-23.844039104851674
0.10200000000000004,1.8105457909343194,-24.358131904723052
0.10300000000000004,1.8230457909343194,-24.87222470459443
0.10400000000000004,1.8355457909343194,-25.386317504465808
0.10500000000000004,1.8480457909343193,-25.643363244107377
0.10600000000000004,1.8605457909343195,-25.643363244107377
0.10699999999999998,1.8730457909343194,-25.649568296408773
0.10799999999999998,1.8855457909343194,-25.65577334871017
0.10899999999999999,1.8980457909343194,-25.661978401011595
0.10999999999999999,1.9080457909343191,-26.17606580779676
0.11099999999999999,1.9180457909343194,-26.69015321458187
0.11199999999999999,1.9280457909343194,-26.932960808696095
0.11299999999999999,1.9380457909343192,-27.17576840281032
0.11399999999999999,1.9455457909343192,-27.426607742070985
0.11499999999999999,1.9555457909343192,-27.41851988692784
0.11599999999999999,1.9630457909343193,-27.410432031784694
0.11699999999999999,1.9705457909343191,-27.667418937011064
0.118,1.9755457909343193,-27.924405842237462
0.119,1.9830457909343195,-28.173361002317364
0.12,1.9880457909343197,-28.173361002317364
0.121,1.9930457909343198,-28.173361002317364
0.122,1.9980457909343197,-28.173361002317364
0.123,2.00304579093432,-28.173361002317364
0.124,2.0055457909343195,-28.438490467289796
0.125,2.0080457909343195,-28.703619932262256
0.126,2.0130457909343193,-28.960604643008708
0.127,2.0155457909343193,-29.217589353755216
0.128,2.018045790934319,-29.474574064501695
0.129,2.0205457909343187,-29.466429310275714
0.13,2.0230457909343187,-29.45828455604976
0.131,2.0230457909343187,-29.45828455604976
0.132,2.0230457909343187,-29.472765374856806
0.133,2.0230457909343187,-29.487246193663793
0.134,2.0230457909343187,-29.487246193663793
0.135,2.0230457909343187,-29.487246193663793
0.136,2.0205457909343187,-29.744228663297378
0.137,2.018045790934319,-29.986730314123918
0.138,2.0155457909343193,-30.22923196495043
0.139,2.0130457909343193,-30.486214434584014
0.14,2.0080457909343195,-30.50522168687334
0.14100000000000001,2.0055457909343195,-30.267246469529113
0.14200000000000002,2.00304579093432,-30.029271252184884
0.14300000000000002,1.9980457909343197,-29.772288782551357
0.14400000000000002,1.9930457909343198,-30.03752995025539
0.14500000000000002,1.9880457909343197,-30.27550516759962
0.14600000000000002,1.9830457909343195,-30.77872155264791
0.14700000000000002,1.9755457909343193,-31.01669676999211
0.14800000000000002,1.9705457909343191,-31.28826267184897
0.14900000000000002,1.9630457909343193,-31.023021504144907
0.15000000000000002,1.9555457909343192,-31.023021504144936
0.15100000000000002,1.9480457909343194,-30.757780336440874
0.15200000000000002,1.9405457909343196,-31.014760516998194
0.15300000000000002,1.9305457909343198,-31.25715726533221
0.15400000000000003,1.9230457909343197,-31.514137445889503
0.15500000000000003,1.9155457909343194,-31.771117626446824
0.15600000000000003,1.9055457909343194,-32.028097807004144
0.15700000000000003,1.8955457909343196,-32.028097807004144
0.15800000000000003,1.8880457909343196,-31.779320085596567
0.15900000000000003,1.8780457909343196,-31.53054236418896
0.16000000000000003,1.8680457909343198,-31.281764642781354
0.16100000000000003,1.8580457909343195,-31.032986921373777
0.16200000000000003,1.8480457909343193,-31.032986921373777
0.16300000000000003,1.8355457909343194,-31.281764642781354
0.16400000000000003,1.8230457909343194,-31.53054236418896
0.16500000000000004,1.8105457909343194,-31.779320085596567
0.16600000000000004,1.7980457909343195,-32.036358794150885
0.16700000000000004,1.7855457909343193,-32.04461978129763
0.16800000000000004,1.7730457909343194,-32.05288076844437
0.16899999999999998,1.7605457909343194,-32.06114175559111
0.16999999999999998,1.7480457909343194,-31.80416157503379
0.17099999999999999,1.7355457909343195,-31.538920407329726
0.172,1.7230457909343193,-31.273679239625665
0.173,1.7105457909343194,-31.00843807192163
0.174,1.6980457909343194,-30.494359188809995
0.175,1.6855457909343194,-30.245521473402363
0.176,1.6705457909343195,-30.245521473402363
0.177,1.6555457909343196,-30.245521473402363
0.178,1.6405457909343195,-29.988539003768835
0.179,1.6255457909343196,-29.980394249542826
0.18,1.6080457909343195,-29.972249495316902
0.181,1.5930457909343196,-29.715267025683318
0.182,1.5780457909343195,-29.45828455604976
0.183,1.5605457909343194,-29.466429310275714
0.184,1.5430457909343194,-29.474574064501695
0.185,1.5280457909343195,-29.474574064501695
0.186,1.5105457909343194,-29.474574064501695
0.187,1.4930457909343193,-29.474574064501695
0.188,1.4780457909343194,-29.466429310275714
0.189,1.4605457909343194,-29.201299845303282
0.19,1.4430457909343193,-28.95869477329967
0.191,1.4255457909343192,-28.70171006255319
0.192,1.4080457909343196,-28.459104990549577
0.193,1.3880457909343196,-28.202120279803097
0.194,1.3705457909343195,-28.459104990549577
0.195,1.3505457909343197,-28.44472535180671
0.196,1.3330457909343196,-28.44472535180674
0.197,1.3130457909343192,-28.430345713063844
0.198,1.295545790934319,-28.43843356820699
0.199,1.2755457909343193,-28.189536712603655
0.2,1.2580457909343192,-28.189536712603655
0.201,1.2380457909343192,-27.94682966959607
0.202,1.2205457909343196,-27.68984276436973
0.203,1.2005457909343196,-27.424768004000214
0.20400000000000001,1.1805457909343198,-27.15969324363067
0.20500000000000002,1.1605457909343198,-26.916986200623114
0.20600000000000002,1.1405457909343197,-26.9027063384043
0.20700000000000002,1.1205457909343195,-26.65369369198868
0.20800000000000002,1.1005457909343197,-26.404681045573057
0.20900000000000002,1.0805457909343197,-26.155668399157435
0.21000000000000002,1.0605457909343194,-25.892375890523
0.21100000000000002,1.0405457909343194,-25.643363244107377
0.21200000000000002,1.0180457909343197,-25.643363244107377
0.21300000000000002,0.9980457909343194,-25.37839567678415
0.21400000000000002,0.9780457909343194,-25.113428109460926
0.21500000000000002,0.9555457909343197,-24.856382369819386
0.21600000000000003,0.9330457909343195,-24.59933663017779
0.21700000000000003,0.9130457909343196,-24.342290890536248
0.21800000000000003,0.8905457909343198,-24.350212718217875
0.21900000000000003,0.8680457909343197,-24.35813454589953
0.22000000000000003,0.8455457909343196,-24.35813454589953
0.22100000000000003,0.8255457909343196,-24.350212718217875
0.22200000000000003,0.8030457909343195,-24.342290890536248
0.22300000000000003,0.7805457909343193,-24.33436906285459
0.22400000000000003,0.7580457909343192,-24.069454013677955
0.22500000000000003,0.7380457909343192,-23.804538964501347
0.22600000000000003,0.7155457909343191,-23.547545743006367
0.22700000000000004,0.693045790934319,-23.54754574300634
0.22800000000000004,0.6705457909343192,-23.54754574300634
0.22900000000000004,0.6505457909343193,-23.290550501148942
0.23000000000000004,0.6280457909343191,-23.033555259291546
0.23100000000000004,0.6055457909343194,-22.77656001743412
0.23200000000000004,0.5830457909343195,-22.262571554081717
0.23300000000000004,0.5630457909343193,-21.756397967464466
0.23400000000000004,0.5405457909343194,-21.756397967464437
0.23500000000000004,0.5180457909343197,-21.756397967464466
0.23600000000000004,0.49554579093431955,-21.756397967464466
0.23700000000000004,0.4730457909343194,-21.756397967464466
0.23800000000000004,0.4505457909343196,-21.491585869141716
0.23900000000000005,0.4280457909343195,-21.23458864755412
0.24000000000000005,0.4055457909343193,-20.977591425966494
0.24100000000000005,0.3830457909343192,-20.471305816477923
0.24200000000000005,0.36304579093431927,-19.957309433122703
0.24300000000000005,0.34054579093431914,-19.700310271355107
0.24400000000000005,0.31804579093431895,-19.700310271355107
0.24500000000000005,0.2955457909343192,-19.700310271355107
0.24600000000000005,0.27554579093431925,-19.69259949748846
0.24700000000000005,0.2530457909343191,-19.69259949748846
0.24800000000000005,0.23054579093431932,-19.68317730997623
0.24900000000000005,0.20804579093431955,-19.17683683992604
0.25000000000000006,0.18804579093431925,-18.66283661471482
0.25100000000000006,0.16554579093431948,-18.405835551271196
0.25200000000000006,0.14304579093431968,-18.1488344878276
0.25300000000000006,0.12054579093431954,-17.901255611896204
0.25400000000000006,0.10054579093431962,-17.62729455321491
0.25500000000000006,0.07804579093431982,-17.360993249694673
0.25600000000000006,0.05554579093431968,-17.103990322067148
0.25700000000000006,0.033045790934319544,-16.846987394439623
0.25800000000000006,0.013045790934319613,-16.597593873667677
0.25900000000000006,-0.00945420906568053,-16.614501656416024
0.26000000000000006,-0.031954209065680673,-16.631409439164315
0.26100000000000007,-0.0519542090656806,-16.374404683866146
0.26200000000000007,-0.07195420906568054,-16.11739992856792
0.26299999999999996,-0.09445420906568067,-15.860345482242622
0.26399999999999996,-0.11695420906568081,-15.603291035917294
0.26499999999999996,-0.13695420906568073,-15.095023611986704
0.26599999999999996,-0.1594542090656809,-14.85137035020989
0.26699999999999996,-0.18195420906568102,-14.607717088433077
0.26799999999999996,-0.20195420906568096,-14.350661494499747
0.26899999999999996,-0.2219542090656809,-14.093605900566388
0.26999999999999996,-0.24445420906568102,-14.087763284238406
0.27099999999999996,-0.26445420906568096,-14.081920667910367
0.27199999999999996,-0.28445420906568086,-13.819021332237867
0.27299999999999996,-0.3044542090656808,-13.310674539459939
0.27399999999999997,-0.32445420906568073,-12.80232774668201
0.27499999999999997,-0.3444542090656807,-12.551075969031672
0.27599999999999997,-0.3644542090656806,-12.299824191381333
0.27699999999999997,-0.3844542090656805,-12.305629133075456
0.27799999999999997,-0.4069542090656807,-12.556919206508923
0.27899999999999997,-0.4269542090656806,-12.80820927994236
0.27999999999999997,-0.4469542090656805,-12.551114264814743
0.28099999999999997,-0.46695420906568047,-12.298139578592611
0.282,-0.4869542090656804,-11.778217907938
0.283,-0.5044542090656805,-11.531048163410048
0.284,-0.5244542090656804,-10.765566243432374
0.285,-0.5419542090656805,-10.508470619020272
0.286,-0.5619542090656807,-10.241523634587821
0.287,-0.5819542090656806,-10.247254665702712
0.288,-0.6019542090656806,-9.980307681270233
0.289,-0.6194542090656807,-9.723210872691766
0.29,-0.6394542090656806,-9.20335886345589
0.291,-0.6569542090656804,-8.69489686386018
0.292,-0.6744542090656804,-8.180703833149607
0.293,-0.6919542090656805,-7.676284440579337
0.294,-0.7119542090656804,-7.680327047604806
0.295,-0.7294542090656805,-7.947151021215234
0.296,-0.7494542090656807,-7.951193628240702
0.297,-0.7669542090656808,-7.955236235266142
0.298,-0.7844542090656805,-7.700524187957797
0.299,-0.8019542090656806,-7.186278649104622
0.3,-0.8194542090656807,-6.672033617151868
0.301,-0.8369542090656804,-6.414910973258799
0.302,-0.8544542090656805,-6.157788329365758
0.303,-0.8719542090656806,-6.157788329365758
0.304,-0.8894542090656806,-6.157788329365758
0.305,-0.9069542090656804,-5.900665434405653
0.306,-0.9219542090656805,-5.643542539445519
0.307,-0.9369542090656804,-5.132470985325881
0.308,-0.9544542090656805,-4.6158143524025945
0.309,-0.9694542090656804,-4.358691211024137
0.31,-0.9844542090656805,-4.10156806964568
0.311,-1.0019542090656806,-3.844444928267194
0.312,-1.0194542090656806,-3.8412704460482985
0.313,-1.0344542090656805,-3.8412704460482985
0.314,-1.0494542090656807,-3.586513296775877
0.315,-1.0644542090656806,-3.3317561475033983
0.316,-1.0769542090656805,-3.07699899823092
0.317,-1.0919542090656804,-2.822241848958498
0.318,-1.1069542090656808,-2.567484699686048
0.319,-1.1219542090656804,-2.567484699686048
0.32,-1.1369542090656808,-2.5651184656963437
0.321,-1.1519542090656807,-2.307980418063437
0.322,-1.1644542090656806,-2.0508423704305585
0.323,-1.1769542090656806,-1.5373454304933603
0.324,-1.1894542090656806,-1.0230692769322047
0.325,-1.2019542090656805,-0.5119385709847393
0.326,-1.2169542090656804,-0.5127225358232295
0.327,-1.2319542090656808,-0.5135065006617481
0.328,-1.2469542090656804,-0.7698653929660964
0.329,-1.2619542090656808,-1.0270034988944303
0.33,-1.2769542090656807,-1.2833623911987502
0.331,-1.2869542090656807,-0.7690766769130164
0.332,-1.2969542090656805,-0.25479096262733947
0.333,-1.3069542090656807,0.2587107868199041
0.334,-1.3169542090656805,0.7722125362670909
0.335,-1.3269542090656805,1.285714285714306
0.336,-1.3394542090656807,1.285714285714306
0.337,-1.3519542090656806,1.285714285714306
0.338,-1.3644542090656806,1.285714285714306
0.339,-1.3744542090656808,1.5428571428571445
0.34,-1.3844542090656806,1.80076988189262
0.341,-1.3944542090656806,2.0586826209280957
0.342,-1.4044542090656809,2.316595359963543
0.343,-1.4119542090656807,2.5745080989989617
0.34400000000000003,-1.4219542090656807,2.575277980891599
0.34500000000000003,-1.431954209065681,2.575277980891599
0.34600000000000003,-1.4394542090656808,2.575277980891599
0.34700000000000003,-1.4469542090656806,2.575277980891599
0.34800000000000003,-1.4544542090656807,2.832416255485583
0.34900000000000003,-1.4619542090656805,3.0918503467715652
0.35000000000000003,-1.4669542090656804,3.351284438057519
0.35100000000000003,-1.4744542090656805,3.865561041475388
0.35200000000000004,-1.4794542090656804,4.122699316069344
0.35300000000000004,-1.4869542090656807,4.122699316069344
0.35400000000000004,-1.4919542090656805,4.120403499377346
0.35500000000000004,-1.4994542090656808,4.118107682685292
0.35600000000000004,-1.5044542090656807,3.8632651705534613
0.35700000000000004,-1.5119542090656808,4.122685732547694
0.35800000000000004,-1.5169542090656807,4.382106294541984
0.35900000000000004,-1.5219542090656806,4.641526856536217
0.36000000000000004,-1.5269542090656805,4.89866518536013
0.36100000000000004,-1.5319542090656804,4.89866518536013
0.36200000000000004,-1.5344542090656803,4.641540440057867
0.36300000000000004,-1.5369542090656805,4.384415694755631
0.36400000000000005,-1.5394542090656804,4.384415694755631
0.36500000000000005,-1.5419542090656804,4.6438228862865
0.36600000000000005,-1.5444542090656805,5.1580725899491995
0.36700000000000005,-1.5469542090656805,5.415197335251435
0.36800000000000005,-1.5494542090656807,5.67232208055367
0.36900000000000005,-1.5519542090656806,5.67232208055367
0.37000000000000005,-1.5519542090656806,5.415197122193206
0.37100000000000005,-1.5519542090656806,5.158072163832742
0.37200000000000005,-1.5519542090656806,5.158072163832742
0.37300000000000005,-1.5519542090656806,5.415197122193206
0.37400000000000005,-1.5519542090656806,5.67232208055367
0.37500000000000006,-1.5519542090656806,5.929447038914134
0.37600000000000006,-1.5494542090656807,6.186571997274598
0.37700000000000006,-1.5469542090656805,6.443696955635062
0.37800000000000006,-1.5444542090656805,6.443696955635062
0.37900000000000006,-1.5419542090656804,6.443696955635062
0.38000000000000006,-1.5394542090656804,6.443696955635062
0.38100000000000006,-1.5369542090656805,6.443696955635062
0.38200000000000006,-1.5344542090656803,6.704581104046241
0.38300000000000006,-1.5319542090656804,6.965465252457392
0.38400000000000006,-1.5269542090656805,7.222590420138744
0.38500000000000006,-1.5219542090656806,7.2225904201388005
0.38600000000000007,-1.5194542090656806,7.222590420138744
0.38700000000000007,-1.5144542090656807,6.961706271727593
0.38799999999999996,-1.5094542090656808,6.7046032107401174
0.38899999999999996,-1.5044542090656807,6.7046032107401174
0.38999999999999996,-1.4994542090656808,6.961728378421469
0.39099999999999996,-1.4919542090656805,7.218853546102849
0.39199999999999996,-1.4869542090656807,7.479737694514
0.39299999999999996,-1.4794542090656804,7.733081774771648
0.39399999999999996,-1.4744542090656805,7.475956607090296
0.39499999999999996,-1.4669542090656804,7.218831439408945
0.39599999999999996,-1.4619542090656805,6.961706271727593
0.39699999999999996,-1.4544542090656807,6.957947290997765
0.39799999999999996,-1.4469542090656806,6.961706271727593
0.39899999999999997,-1.4394542090656808,7.222590420138744
0.39999999999999997,-1.431954209065681,7.483474568549951
0.40099999999999997,-1.4219542090656807,7.740599736231303
0.40199999999999997,-1.4144542090656806,7.740599736231303
0.40299999999999997,-1.4069542090656806,7.736840755501504
0.40399999999999997,-1.3969542090656806,7.733081774771648
0.40499999999999997,-1.3869542090656803,7.729322794041849
0.40599999999999997,-1.3794542090656805,7.729322794041849
0.407,-1.3694542090656807,7.729322794041849
0.408,-1.3594542090656805,7.729322794041849
0.409,-1.3494542090656807,7.727067251361689
0.41,-1.3394542090656807,7.7248117086815
0.411,-1.3269542090656805,7.722556166001368
0.412,-1.3169542090656805,7.7203006233211795
0.413,-1.3069542090656807,7.718045080641019
0.414,-1.2969542090656805,7.718045080641019
0.415,-1.2869542090656807,7.7203006233211795
0.416,-1.2769542090656807,7.722556166001368
0.417,-1.2644542090656805,7.724811708681557
0.418,-1.2519542090656806,7.7248117086815
0.419,-1.2394542090656806,7.7248117086815
0.42,-1.2294542090656804,7.722556166001368
0.421,-1.2194542090656806,7.4631621888860025
0.422,-1.2094542090656806,7.460906646205842
0.423,-1.1994542090656803,7.460906646205842
0.424,-1.1894542090656806,7.460906646205785
0.425,-1.1769542090656806,7.460906646205842
0.426,-1.1644542090656806,7.460906646205842
0.427,-1.1519542090656807,7.203768211770608
0.428,-1.1394542090656805,6.9466297773353745
0.429,-1.1269542090656806,6.689491342900197
0.43,-1.1144542090656806,6.432352908464992
0.431,-1.1019542090656806,6.6887394696291835
